datetime,open,high,low,close,volume
2026-07-30 13:43:00-04:00,7.135,7.1586,7.135,7.1419,164470
2026-07-30 13:44:00-04:00,7.1405,7.1499,7.13,7.145,104238
2026-07-30 13:45:00-04:00,7.1446,7.16,7.1446,7.15,60175
2026-07-30 13:46:00-04:00,7.15,7.16,7.145,7.1468,131886
2026-07-30 13:47:00-04:00,7.145,7.15,7.135,7.145,171447
2026-07-30 13:48:00-04:00,7.1491,7.165,7.145,7.16,120824
2026-07-30 13:49:00-04:00,7.155,7.16,7.15,7.1559,83920
2026-07-30 13:50:00-04:00,7.155,7.16,7.14,7.14,76673
2026-07-30 13:51:00-04:00,7.1498,7.165,7.145,7.1601,117664
2026-07-30 13:52:00-04:00,7.1601,7.17,7.15,7.1647,115220
2026-07-30 13:53:00-04:00,7.1647,7.17,7.15,7.165,145718
2026-07-30 13:54:00-04:00,7.16,7.165,7.15,7.16,103123
2026-07-30 13:55:00-04:00,7.16,7.16,7.1446,7.151,139679
2026-07-30 13:56:00-04:00,7.1533,7.1699,7.15,7.16,94833
2026-07-30 13:57:00-04:00,7.16,7.17,7.1501,7.155,160319
2026-07-30 13:58:00-04:00,7.1599,7.16,7.1445,7.145,114401
2026-07-30 13:59:00-04:00,7.1464,7.155,7.1401,7.155,151702
2026-07-30 14:00:00-04:00,7.155,7.16,7.1401,7.145,95805
2026-07-30 14:01:00-04:00,7.145,7.16,7.1443,7.1501,97502
2026-07-30 14:02:00-04:00,7.1539,7.16,7.15,7.155,51377
2026-07-30 14:03:00-04:00,7.1501,7.1536,7.13,7.1355,136766
2026-07-30 14:04:00-04:00,7.135,7.1499,7.12,7.125,127671
2026-07-30 14:05:00-04:00,7.1219,7.13,7.1219,7.125,66646
2026-07-30 14:06:00-04:00,7.125,7.1461,7.125,7.145,126554
2026-07-30 14:07:00-04:00,7.145,7.16,7.1403,7.1403,81769
2026-07-30 14:08:00-04:00,7.1403,7.1455,7.13,7.1399,41804
2026-07-30 14:09:00-04:00,7.1399,7.14,7.13,7.1399,143109
2026-07-30 14:10:00-04:00,7.1345,7.1386,7.1214,7.1311,102423
2026-07-30 14:11:00-04:00,7.1311,7.135,7.1243,7.127,92164
2026-07-30 14:12:00-04:00,7.125,7.13,7.11,7.1199,114392
2026-07-30 14:13:00-04:00,7.115,7.1399,7.11,7.1399,55735
2026-07-30 14:14:00-04:00,7.1348,7.16,7.13,7.16,68046
2026-07-30 14:15:00-04:00,7.16,7.16,7.15,7.1599,70615
2026-07-30 14:16:00-04:00,7.1598,7.17,7.1501,7.1557,87968
2026-07-30 14:17:00-04:00,7.1552,7.16,7.15,7.1554,54481
2026-07-30 14:18:00-04:00,7.1554,7.16,7.15,7.155,70241
2026-07-30 14:19:00-04:00,7.155,7.16,7.15,7.155,18998
2026-07-30 14:20:00-04:00,7.155,7.16,7.14,7.1499,68665
2026-07-30 14:21:00-04:00,7.1499,7.1586,7.145,7.155,39998
2026-07-30 14:22:00-04:00,7.155,7.1551,7.145,7.1503,166767
2026-07-30 14:23:00-04:00,7.15,7.1554,7.15,7.155,62387
2026-07-30 14:24:00-04:00,7.155,7.16,7.145,7.145,69589
2026-07-30 14:25:00-04:00,7.145,7.16,7.145,7.155,125381
2026-07-30 14:26:00-04:00,7.1518,7.155,7.1401,7.15,79343
2026-07-30 14:27:00-04:00,7.15,7.1599,7.15,7.1501,27918
2026-07-30 14:28:00-04:00,7.1535,7.1558,7.15,7.1501,107603
2026-07-30 14:29:00-04:00,7.1501,7.16,7.14,7.145,86323
2026-07-30 14:30:00-04:00,7.145,7.16,7.145,7.16,182768
2026-07-30 14:31:00-04:00,7.155,7.1599,7.135,7.1399,164933
2026-07-30 14:32:00-04:00,7.135,7.145,7.135,7.14,117227
2026-07-30 14:33:00-04:00,7.14,7.145,7.135,7.145,68427
2026-07-30 14:34:00-04:00,7.145,7.15,7.14,7.145,33187
2026-07-30 14:35:00-04:00,7.145,7.1486,7.135,7.145,78916
2026-07-30 14:36:00-04:00,7.145,7.1499,7.14,7.145,22687
2026-07-30 14:37:00-04:00,7.145,7.15,7.1433,7.145,40454
2026-07-30 14:38:00-04:00,7.145,7.16,7.13,7.135,81818
2026-07-30 14:39:00-04:00,7.1338,7.1399,7.1201,7.1395,93752
2026-07-30 14:40:00-04:00,7.1395,7.15,7.1301,7.15,61171
2026-07-30 14:41:00-04:00,7.15,7.16,7.15,7.155,58986
2026-07-30 14:42:00-04:00,7.155,7.16,7.14,7.1403,75142
2026-07-30 14:43:00-04:00,7.1499,7.1565,7.1499,7.1501,58743
2026-07-30 14:44:00-04:00,7.1519,7.16,7.1442,7.1599,93452
2026-07-30 14:45:00-04:00,7.1599,7.17,7.1501,7.165,96113
2026-07-30 14:46:00-04:00,7.16,7.17,7.1599,7.1664,26357
2026-07-30 14:47:00-04:00,7.1664,7.17,7.15,7.15,56861
2026-07-30 14:48:00-04:00,7.15,7.17,7.1449,7.145,91280
2026-07-30 14:49:00-04:00,7.145,7.16,7.1435,7.1536,142930
2026-07-30 14:50:00-04:00,7.1536,7.1599,7.15,7.155,49950
2026-07-30 14:51:00-04:00,7.155,7.17,7.155,7.1687,107093
2026-07-30 14:52:00-04:00,7.17,7.175,7.1601,7.1601,42082
2026-07-30 14:53:00-04:00,7.1601,7.1699,7.1601,7.165,20395
2026-07-30 14:54:00-04:00,7.1677,7.1699,7.1645,7.1695,15736
2026-07-30 14:55:00-04:00,7.1649,7.17,7.16,7.165,40866
2026-07-30 14:56:00-04:00,7.1654,7.175,7.16,7.17,41337
2026-07-30 14:57:00-04:00,7.175,7.1799,7.16,7.17,78154
2026-07-30 14:58:00-04:00,7.17,7.1799,7.16,7.1601,55216
2026-07-30 14:59:00-04:00,7.165,7.18,7.1601,7.18,121542
2026-07-30 15:00:00-04:00,7.17,7.19,7.17,7.185,100240
2026-07-30 15:01:00-04:00,7.185,7.2,7.18,7.1801,115046
2026-07-30 15:02:00-04:00,7.1897,7.21,7.1801,7.1999,217485
2026-07-30 15:03:00-04:00,7.1999,7.205,7.1939,7.1949,58373
2026-07-30 15:04:00-04:00,7.195,7.2,7.1901,7.1973,26669
2026-07-30 15:05:00-04:00,7.1973,7.2,7.1901,7.1943,31933
2026-07-30 15:06:00-04:00,7.1999,7.1999,7.19,7.1985,24032
2026-07-30 15:07:00-04:00,7.1952,7.205,7.1901,7.1947,31040
2026-07-30 15:08:00-04:00,7.195,7.24,7.1901,7.2364,253933
2026-07-30 15:09:00-04:00,7.235,7.245,7.23,7.235,175241
2026-07-30 15:10:00-04:00,7.2385,7.26,7.23,7.255,234856
2026-07-30 15:11:00-04:00,7.26,7.26,7.25,7.2501,59457
2026-07-30 15:12:00-04:00,7.255,7.26,7.2303,7.235,117240
2026-07-30 15:13:00-04:00,7.235,7.25,7.23,7.245,47764
2026-07-30 15:14:00-04:00,7.245,7.25,7.225,7.2259,65941
2026-07-30 15:15:00-04:00,7.2259,7.24,7.22,7.225,78505
2026-07-30 15:16:00-04:00,7.22,7.25,7.22,7.245,160675
2026-07-30 15:17:00-04:00,7.245,7.2501,7.24,7.24,111240
2026-07-30 15:18:00-04:00,7.24,7.26,7.2305,7.2353,111686
2026-07-30 15:19:00-04:00,7.2358,7.2399,7.2201,7.23,106764
2026-07-30 15:20:00-04:00,7.23,7.24,7.23,7.235,34246
2026-07-30 15:21:00-04:00,7.2301,7.24,7.225,7.2352,78088
2026-07-30 15:22:00-04:00,7.2351,7.2351,7.22,7.2259,51481
2026-07-30 15:23:00-04:00,7.23,7.27,7.23,7.26,150162
2026-07-30 15:24:00-04:00,7.2601,7.28,7.26,7.2688,162546
2026-07-30 15:25:00-04:00,7.265,7.28,7.2542,7.265,169880
2026-07-30 15:26:00-04:00,7.265,7.2699,7.25,7.25,85552
2026-07-30 15:27:00-04:00,7.255,7.27,7.25,7.265,76221
2026-07-30 15:28:00-04:00,7.265,7.28,7.25,7.2599,272954
2026-07-30 15:29:00-04:00,7.255,7.2599,7.25,7.25,93197
2026-07-30 15:30:00-04:00,7.255,7.2599,7.245,7.245,117645
2026-07-30 15:31:00-04:00,7.2484,7.255,7.2401,7.2499,149500
2026-07-30 15:32:00-04:00,7.2499,7.26,7.2401,7.255,114247
2026-07-30 15:33:00-04:00,7.255,7.26,7.25,7.2599,74006
2026-07-30 15:34:00-04:00,7.2599,7.285,7.2599,7.28,138591
2026-07-30 15:35:00-04:00,7.28,7.29,7.2723,7.2852,117360
2026-07-30 15:36:00-04:00,7.2801,7.29,7.27,7.2715,135633
2026-07-30 15:37:00-04:00,7.2701,7.28,7.27,7.275,27780
